timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788358514724778,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2830,Insert,74,True,,,,
1788358514824739,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2803,Insert,4,True,,,,
1788358514924812,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2891,Remove,616,True,,,,
1788358515024835,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2887,Remove,689,True,,,,
1788358515124787,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2852,Insert,101,True,,,,
1788358515224928,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2981,Insert,405,True,,,,
1788358515324869,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2956,Remove,521,True,,,,
1788358515424744,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2841,Insert,6,True,,,,
1788358515524798,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2858,Insert,410,True,,,,
1788358515624830,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2902,Remove,49,True,,,,
1788358515724788,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2840,Remove,579,True,,,,
1788358515824770,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2833,Remove,957,True,,,,
1788358515924773,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2841,Remove,147,True,,,,
1788358516024721,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2787,Insert,139,True,,,,
1788358516124959,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,3021,Remove,138,True,,,,
1788358516224745,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2851,Insert,203,True,,,,
1788358516324882,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2955,Remove,672,True,,,,
1788358516424796,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2855,Insert,580,True,,,,
1788358516524786,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2828,Remove,685,True,,,,
1788358516624817,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2866,Insert,497,True,,,,
1788358516724813,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2883,Insert,55,True,,,,
1788358516824765,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2835,Insert,796,True,,,,
1788358516924798,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2871,Insert,593,True,,,,
1788358517024884,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2959,Remove,213,True,,,,
1788358517124628,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2725,Remove,687,True,,,,
1788358517224689,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2784,Insert,949,True,,,,
1788358517325169,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,3249,Remove,933,True,,,,
1788358517424606,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2707,Remove,186,True,,,,
1788358517524694,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2789,Remove,862,True,,,,
1788358517624754,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2828,Insert,202,True,,,,
1788358517724709,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2785,Insert,124,True,,,,
1788358517824695,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2810,Insert,410,True,,,,
1788358517924684,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2778,Remove,492,True,,,,
1788358518024764,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2840,Insert,676,True,,,,
1788358518124706,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2787,Insert,772,True,,,,
1788358518224690,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2788,Remove,518,True,,,,
1788358518324751,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2797,Insert,956,True,,,,
1788358518424940,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2995,Insert,572,True,,,,
1788358518525084,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,3178,Remove,988,True,,,,
1788358518624740,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2816,Insert,575,True,,,,
1788358518724771,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2821,Remove,901,True,,,,
1788358518824890,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2948,Remove,693,True,,,,
1788358518924634,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2714,Remove,88,True,,,,
1788358519025441,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,3471,Insert,251,True,,,,
1788358519124837,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2911,Remove,44,True,,,,
1788358519224757,client_request,frankfurt-slot3-g1,eu-central-1,3,178835836128991901,,200,2861,Remove,105,True,,,,
1788358519324627,client_request,frankfurt-slot4-g1,eu-central-1,4,178835836128992901,,200,2722,Remove,54,True,,,,
1788358519424728,client_request,frankfurt-slot1-g1,eu-central-1,1,178835836128989901,,200,2818,Remove,167,True,,,,
1788358519524726,client_request,frankfurt-slot2-g1,eu-central-1,2,178835836128990901,,200,2793,Insert,213,True,,,,
